-6.89,-1.55,7.92,10.60,IMPACT
-7.12,-2.38,8.60,11.42,IMPACT
-7.69,-1.76,10.57,13.19,IMPACT
-8.23,-2.04,10.35,13.38,IMPACT
-7.80,-2.82,8.67,12.00,IMPACT
-7.15,-2.27,7.44,10.57,IMPACT
-7.17,-0.42,7.93,10.70,IMPACT
-6.77,0.29,7.97,10.46,IMPACT
-5.79,0.17,7.29,9.31,IMPACT
-5.66,-0.03,6.70,8.77,IMPACT
-5.84,-0.23,6.43,8.69,IMPACT
-5.65,-0.55,6.74,8.81,IMPACT
-5.49,-0.60,7.81,9.56,IMPACT
-5.78,-0.95,8.28,10.15,IMPACT
-6.09,-1.24,7.77,9.95,IMPACT
-5.89,-1.14,6.95,9.18,IMPACT
-5.56,-0.61,6.68,8.71,IMPACT
-4.98,0.03,6.86,8.48,IMPACT
-5.05,0.09,6.67,8.37,IMPACT
-5.50,-0.34,6.08,8.21,IMPACT
-5.12,-0.55,6.03,7.93,IMPACT
-4.76,-0.44,6.32,7.93,IMPACT
-4.85,-0.16,6.57,8.17,IMPACT
-4.13,-0.25,6.35,7.58,IMPACT
-4.43,-0.32,6.61,7.96,IMPACT
-2.92,-1.44,6.25,7.05,IMPACT
-2.69,-1.15,5.37,6.12,IMPACT
-1.79,-0.79,3.62,4.12,IMPACT
0.03,-3.04,1.26,3.29,IMPACT
0.56,-2.15,-0.47,2.27,IMPACT
0.47,-0.21,-0.79,0.94,IMPACT
-0.14,1.39,0.50,1.48,IMPACT
-0.16,1.56,1.11,1.92,IMPACT
0.16,1.07,0.58,1.23,IMPACT
0.51,0.86,-0.55,1.14,IMPACT
0.59,0.60,-1.19,1.46,IMPACT
0.91,-0.40,-1.89,2.14,IMPACT
1.46,-1.36,-2.65,3.32,IMPACT
3.44,-3.51,-4.15,6.43,IMPACT
2.40,-13.95,73.09,74.45,IMPACT
1.87,-6.72,21.06,22.18,IMPACT
-4.57,-2.48,12.96,13.96,IMPACT
-2.29,-0.96,5.85,6.36,IMPACT
0.52,-1.11,3.48,3.69,IMPACT
-1.36,1.71,6.74,7.08,IMPACT
-1.33,-1.33,12.43,12.57,IMPACT
-1.31,-0.93,10.87,10.99,IMPACT
-1.36,-1.14,10.98,11.13,IMPACT
-0.64,-1.10,8.54,8.63,IMPACT
-1.10,-1.00,9.54,9.65,IMPACT
-1.37,-1.00,10.17,10.31,IMPACT
-1.18,-0.80,10.07,10.17,IMPACT
-1.02,-0.87,9.69,9.79,IMPACT
-1.12,-1.04,9.85,9.97,IMPACT
-1.18,-0.97,9.96,10.07,IMPACT
-1.11,-1.02,9.91,10.03,IMPACT
-1.09,-0.97,9.97,10.08,IMPACT
-1.09,-0.93,9.89,10.00,IMPACT
-1.12,-0.95,9.86,9.97,IMPACT
-1.13,-1.01,9.90,10.02,IMPACT
-1.11,-1.02,9.91,10.03,IMPACT
-1.13,-0.96,9.94,10.05,IMPACT
-1.11,-0.96,9.90,10.01,IMPACT
-1.08,-1.01,9.93,10.04,IMPACT
-1.10,-1.00,9.93,10.04,IMPACT
-1.12,-1.01,9.94,10.05,IMPACT
-1.07,-0.97,9.88,9.98,IMPACT
-1.05,-0.95,9.95,10.05,IMPACT
-1.08,-0.98,9.92,10.03,IMPACT
-1.13,-1.00,9.87,9.98,IMPACT
-1.10,-0.98,9.85,9.96,IMPACT
-1.05,-0.99,9.89,10.00,IMPACT
-1.03,-0.99,9.95,10.05,IMPACT
-1.04,-1.00,9.98,10.08,IMPACT
-1.03,-1.00,9.96,10.06,IMPACT
-1.04,-1.04,9.90,10.00,IMPACT
-1.08,-1.01,9.88,9.99,IMPACT
-1.06,-0.98,9.90,10.01,IMPACT
-1.03,-0.96,9.92,10.02,IMPACT
-1.01,-1.01,9.93,10.03,IMPACT
-0.99,-1.00,9.90,10.00,IMPACT
-1.01,-0.99,9.94,10.04,IMPACT
-1.05,-0.95,9.87,9.97,IMPACT
-1.09,-0.98,9.90,10.01,IMPACT
-1.08,-1.01,9.91,10.02,IMPACT
-0.99,-1.03,9.94,10.04,IMPACT
-0.96,-1.00,9.99,10.09,IMPACT
-0.92,-0.96,9.97,10.06,IMPACT
-1.02,-1.01,9.93,10.03,IMPACT
-1.04,-1.00,9.90,10.01,IMPACT
-0.97,-1.01,9.89,9.99,IMPACT
-0.97,-0.96,9.91,10.00,IMPACT
-0.95,-0.95,9.99,10.08,IMPACT
-0.99,-0.99,9.99,10.09,IMPACT
-0.95,-0.98,9.94,10.03,IMPACT
-0.97,-1.00,9.91,10.01,IMPACT
-0.99,-0.99,9.89,9.99,IMPACT
-1.01,-0.99,9.94,10.04,IMPACT
-1.02,-1.03,9.84,9.95,IMPACT
-0.99,-0.99,9.91,10.01,IMPACT
-0.96,-0.97,9.87,9.96,IMPACT
-0.97,-0.93,9.95,10.04,IMPACT
-1.05,-0.66,10.28,10.36,IMPACT
-0.97,-0.97,9.83,9.92,IMPACT
-0.79,-1.13,9.94,10.04,IMPACT
-0.88,-0.86,9.81,9.89,IMPACT
-0.84,-1.05,9.92,10.01,IMPACT
-0.92,-0.94,9.90,9.99,IMPACT
-0.83,-1.05,10.01,10.10,IMPACT
-0.99,-0.83,10.06,10.14,IMPACT
-0.90,-0.86,9.87,9.95,IMPACT
-0.88,-0.92,9.93,10.01,IMPACT
-0.85,-0.88,10.02,10.09,IMPACT
-0.98,-0.85,9.95,10.03,IMPACT
-0.88,-0.90,9.90,9.97,IMPACT
-0.89,-0.93,9.96,10.04,IMPACT
-0.87,-0.88,9.95,10.02,IMPACT
-0.90,-0.88,9.98,10.06,VERIFY
-0.82,-0.88,10.00,10.07,VERIFY
-0.87,-0.90,9.98,10.05,VERIFY
-0.96,-0.87,9.90,9.98,VERIFY
-0.92,-0.87,9.89,9.97,VERIFY
-0.86,-0.90,9.95,10.02,VERIFY
-0.83,-0.88,10.02,10.10,VERIFY
-0.91,-0.89,9.97,10.05,VERIFY
-0.95,-0.90,9.93,10.02,VERIFY
-0.98,-0.90,9.90,9.99,VERIFY
-0.92,-0.91,9.88,9.96,VERIFY
-0.91,-0.84,9.93,10.00,VERIFY
-0.93,-0.90,9.94,10.03,VERIFY
-0.91,-0.88,9.96,10.04,VERIFY
-0.88,-0.88,9.97,10.05,VERIFY
-0.93,-0.87,9.90,9.99,VERIFY
-1.00,-0.89,9.93,10.02,VERIFY
-0.95,-0.89,9.94,10.02,VERIFY
-0.98,-0.91,9.94,10.03,VERIFY
-0.63,-0.95,9.94,10.00,VERIFY
-0.90,-0.87,10.06,10.14,VERIFY
-0.98,-0.87,9.92,10.00,VERIFY
-1.02,-0.83,9.89,9.98,VERIFY
-0.88,-0.90,9.92,10.00,VERIFY
-0.93,-0.87,10.01,10.09,VERIFY
-0.98,-0.87,9.95,10.03,VERIFY
-0.98,-0.87,9.92,10.01,VERIFY
-0.91,-0.90,9.98,10.06,VERIFY
-0.89,-0.86,9.90,9.97,VERIFY
-0.96,-0.78,9.88,9.96,VERIFY
-0.96,-0.83,9.97,10.05,VERIFY
-0.94,-0.89,9.93,10.02,VERIFY
-0.93,-0.88,10.01,10.09,FALL!
-0.96,-0.84,9.81,9.89,FALL!
-1.01,-0.81,9.95,10.03,FALL!
-0.90,-0.85,10.08,10.16,FALL!
-0.88,-0.85,9.96,10.04,FALL!
-0.88,-0.87,9.81,9.89,FALL!
-0.89,-0.87,10.07,10.14,FALL!
-0.91,-0.88,10.03,10.11,FALL!
-0.95,-0.88,9.89,9.98,FALL!
-0.86,-0.83,9.86,9.93,FALL!
-0.82,-0.84,9.91,9.98,FALL!
-0.82,-0.82,10.05,10.12,FALL!
-0.77,-0.91,9.95,10.02,FALL!
-0.91,-0.79,9.85,9.93,FALL!
-0.90,-0.90,10.00,10.08,FALL!
-0.86,-0.90,10.00,10.08,FALL!
-0.88,-0.84,10.01,10.08,FALL!
-0.79,-0.86,9.89,9.96,FALL!
-0.89,-0.89,9.98,10.06,FALL!
-0.79,-0.90,9.94,10.01,FALL!
-0.85,-0.89,10.05,10.13,FALL!
-0.73,-0.89,9.98,10.04,FALL!
-0.89,-0.84,9.89,9.96,FALL!
-0.84,-0.81,10.16,10.22,FALL!
-0.79,-0.85,9.81,9.88,FALL!
-0.88,-0.94,9.95,10.04,FALL!
-0.87,-0.89,10.10,10.18,FALL!
-0.76,-0.91,10.02,10.09,FALL!
-0.78,-0.85,9.90,9.97,FALL!
-0.88,-0.87,9.89,9.97,FALL!
-0.77,-0.79,9.94,10.00,FALL!
-0.57,-0.88,10.05,10.11,FALL!
-0.73,-0.81,10.08,10.14,FALL!
-0.80,-0.83,10.00,10.06,FALL!
-0.79,-0.79,9.93,10.00,FALL!
-0.79,-0.81,9.91,9.98,FALL!
-0.75,-0.81,9.85,9.91,FALL!
-0.76,-0.79,9.94,10.00,FALL!
-0.76,-0.82,10.01,10.07,FALL!
-0.84,-0.84,9.96,10.03,FALL!
-0.82,-0.86,9.92,9.99,FALL!
-0.75,-0.86,9.98,10.05,FALL!
-0.80,-0.84,10.09,10.16,FALL!
-0.70,-0.85,10.07,10.12,FALL!
-0.73,-0.87,9.96,10.03,FALL!
-0.68,-0.84,9.84,9.90,FALL!
-0.69,-0.86,10.01,10.08,FALL!
-0.76,-0.87,10.06,10.13,FALL!
-0.55,-0.86,9.72,9.77,FALL!
-0.65,-0.93,10.17,10.24,FALL!
-0.69,-0.93,10.01,10.08,FALL!
-0.74,-0.92,9.81,9.88,FALL!
-0.82,-0.98,9.92,10.00,FALL!
-0.65,-0.95,10.01,10.08,FALL!
-0.64,-0.95,10.00,10.06,FALL!
-0.79,-0.91,10.02,10.09,FALL!
-0.91,-1.00,10.48,10.57,FALL!
-0.61,-0.94,9.70,9.77,FALL!
-0.69,-1.01,9.98,10.06,FALL!
-0.74,-0.96,9.92,9.99,FALL!
-0.75,-0.95,10.23,10.30,FALL!
-0.71,-1.00,10.12,10.20,FALL!
-0.90,-0.98,9.99,10.08,FALL!
-1.17,-0.77,9.83,9.93,FALL!
-1.63,-0.69,9.59,9.75,FALL!
-1.75,-0.62,9.04,9.22,FALL!
-2.17,-0.59,9.74,9.99,FALL!
-2.23,-0.23,9.91,10.16,FALL!
-1.96,-0.76,10.11,10.33,FALL!
-2.14,-0.78,9.44,9.71,FALL!
-2.90,-0.07,9.36,9.80,FALL!
-3.81,-0.12,9.29,10.04,FALL!
-4.48,0.26,9.14,10.18,FALL!
-4.07,-0.57,9.33,10.20,FALL!
-5.08,-0.53,9.66,10.93,FALL!
-5.05,0.61,10.01,11.23,FALL!
-6.04,0.39,10.52,12.14,FALL!
-5.57,0.16,9.55,11.06,FALL!
-4.97,0.04,8.60,9.93,FALL!
-5.50,1.76,8.46,10.24,FALL!
-6.35,0.72,9.01,11.05,FALL!
-7.24,-0.13,8.64,11.28,FALL!
-7.61,-0.65,7.96,11.03,FALL!
-7.93,-0.78,7.92,11.24,FALL!
-7.16,-0.96,8.71,11.32,FALL!
-7.25,0.62,10.50,12.78,FALL!
-6.91,1.16,10.47,12.60,FALL!
-6.14,0.86,9.70,11.52,FALL!
-6.03,0.61,8.77,10.66,FALL!
-6.34,0.49,7.93,10.16,FALL!
-5.34,0.80,8.17,9.79,FALL!
-5.71,2.18,8.95,10.84,FALL!
-4.47,1.53,8.13,9.40,FALL!
-5.08,1.17,8.32,9.81,FALL!
-4.90,0.10,8.10,9.47,FALL!
-4.92,0.18,8.54,9.85,FALL!
-5.23,1.22,9.21,10.66,FALL!
-4.99,1.35,9.86,11.13,FALL!
-4.99,0.99,10.09,11.30,FALL!
-5.32,0.52,9.84,11.20,FALL!
-5.62,0.19,9.19,10.78,FALL!
-4.75,0.16,9.24,10.39,FALL!
-4.65,1.67,10.33,11.45,FALL!
-4.50,1.51,10.06,11.13,FALL!
-5.23,1.51,9.70,11.12,FALL!
-3.81,0.62,8.75,9.56,FALL!
-3.72,1.05,9.29,10.06,FALL!
-4.23,0.38,9.60,10.50,FALL!
-3.92,-0.93,9.08,9.94,FALL!
-3.76,-1.38,8.59,9.48,FALL!
-4.15,-0.58,8.84,9.79,FALL!
-3.20,0.82,9.75,10.29,FALL!
-3.72,0.65,9.88,10.58,FALL!
-3.73,-1.13,8.14,9.02,FALL!
-2.77,-1.48,7.79,8.40,FALL!
-2.53,-1.07,8.34,8.78,FALL!
-2.99,-0.75,8.97,9.48,FALL!
-3.07,-2.29,7.60,8.51,FALL!
-2.07,-3.13,6.69,7.67,FALL!
-2.24,-3.21,7.12,8.13,FALL!
-2.66,-2.87,8.21,9.09,FALL!
-2.09,-2.97,8.50,9.25,FALL!
-2.44,-4.00,8.41,9.62,FALL!
-3.18,-4.96,9.32,11.02,FALL!
-3.63,-5.07,9.96,11.75,FALL!
-3.98,-5.30,9.57,11.64,FALL!
-4.03,-5.49,8.41,10.83,FALL!
-3.46,-4.85,8.43,10.32,FALL!
-2.98,-3.58,10.19,11.20,FALL!
-2.69,-2.36,10.96,11.53,FALL!
-2.83,-2.19,9.23,9.90,FALL!
-1.58,-2.36,6.98,7.54,FALL!
-0.58,-2.59,7.77,8.21,FALL!
-1.90,-3.48,9.42,10.22,FALL!
-2.62,-4.75,9.10,10.60,FALL!
-0.91,-4.53,8.41,9.59,FALL!
-0.96,-2.52,8.83,9.23,FALL!
-1.35,-2.27,7.47,7.93,FALL!
-0.53,-3.56,6.70,7.60,FALL!
1.72,-5.19,6.29,8.33,FALL!
-0.45,-5.86,6.08,8.46,FALL!
-0.40,-4.96,6.81,8.44,FALL!
-0.93,-2.02,8.66,8.95,FALL!
0.33,-2.49,7.89,8.28,FALL!
0.08,-2.19,7.30,7.62,FALL!
-0.20,-1.85,7.41,7.64,FALL!
0.93,-2.43,8.25,8.65,FALL!
-0.96,-2.55,8.96,9.37,FALL!
-0.86,-3.44,8.88,9.56,FALL!
-1.59,-2.90,10.07,10.60,FALL!
-2.49,-3.08,10.59,11.30,FALL!
-1.76,-3.54,9.60,10.39,FALL!
-1.96,-1.99,10.46,10.83,FALL!
-2.61,-2.00,10.66,11.15,FALL!
-2.02,-2.86,9.60,10.22,FALL!
-2.06,-2.47,10.45,10.93,FALL!
-1.87,-2.26,10.57,10.97,FALL!
-1.80,-2.70,9.81,10.33,FALL!
-1.51,-2.35,9.09,9.51,FALL!
-0.78,-1.60,8.91,9.09,FALL!
-0.72,-0.28,9.56,9.60,FALL!
-0.36,-1.01,9.07,9.13,FALL!
-1.51,-2.57,7.37,7.95,FALL!
-0.04,-3.21,7.41,8.07,FALL!
-0.80,-2.28,9.03,9.35,FALL!
-1.94,-1.70,8.91,9.27,FALL!
-1.36,-2.71,7.65,8.23,FALL!
-2.47,-3.12,7.71,8.68,FALL!
-2.26,-3.99,6.37,7.85,FALL!
-1.92,-3.88,5.83,7.26,FALL!
-2.86,-3.21,7.38,8.54,FALL!
-2.80,-3.24,8.12,9.18,FALL!
-3.87,-3.15,9.50,10.73,FALL!
-5.72,-4.76,9.22,11.85,FALL!
-4.27,-6.51,7.87,11.06,FALL!
-6.67,-4.30,7.32,10.80,FALL!
-5.16,-4.97,7.28,10.21,FALL!
-6.44,-4.55,8.76,11.79,FALL!
-6.28,-5.53,8.53,11.95,FALL!
-5.74,-5.98,7.33,11.06,FALL!
-6.57,-5.68,6.44,10.81,FALL!
-7.22,-6.38,6.55,11.65,FALL!
-7.64,-7.63,6.53,12.61,FALL!
-7.78,-7.91,6.50,12.86,FALL!
-7.07,-7.26,5.66,11.61,FALL!
-6.33,-6.11,5.29,10.27,FALL!
-5.62,-5.29,5.65,9.57,FALL!
-4.95,-4.56,5.79,8.88,FALL!
-5.37,-3.41,4.76,7.95,FALL!
-4.64,-3.19,3.08,6.42,FALL!
-4.22,-3.52,3.10,6.31,FALL!
-5.13,-3.98,4.78,8.06,FALL!
-6.05,-4.47,7.10,10.35,FALL!
-7.41,-6.27,7.74,12.42,FALL!
-7.26,-8.36,7.18,13.19,FALL!
-8.11,-8.21,7.03,13.52,FALL!
-7.57,-7.52,6.68,12.59,FALL!
-6.71,-5.51,7.23,11.30,FALL!
-5.72,-3.48,7.72,10.22,FALL!
-5.03,-3.19,6.87,9.09,FALL!
-4.81,-3.65,6.12,8.59,FALL!
-5.13,-4.55,5.78,8.97,FALL!
-5.29,-4.68,6.52,9.61,IDLE
-5.36,-4.33,7.58,10.25,IDLE
-5.04,-4.10,8.17,10.44,IDLE
-5.02,-4.28,7.35,9.88,IDLE
-4.95,-4.66,6.17,9.18,IDLE
-4.70,-3.60,6.17,8.55,IDLE
-4.73,-2.87,6.67,8.67,IDLE
-4.55,-2.56,7.01,8.74,IDLE
-4.68,-2.96,7.14,9.04,IDLE
-5.56,-4.01,7.40,10.09,IDLE
-6.22,-5.47,7.53,11.20,IDLE
-6.34,-5.99,7.76,11.68,IDLE
-6.25,-5.46,8.15,11.63,IDLE
-6.00,-4.68,8.50,11.41,IDLE
-5.86,-4.40,7.59,10.55,IDLE
-5.69,-4.36,6.40,9.61,IDLE
-5.65,-3.59,6.58,9.39,IDLE
-5.35,-3.28,6.75,9.22,IDLE
-5.33,-3.19,7.39,9.66,IDLE
-5.66,-3.19,7.95,10.27,IDLE
-5.89,-3.70,7.75,10.42,IDLE
-6.07,-4.90,7.05,10.51,IDLE
-5.94,-5.01,7.16,10.57,IDLE
-5.89,-3.99,7.67,10.46,IDLE
-5.74,-3.19,7.74,10.15,IDLE
-5.55,-3.37,7.02,9.56,IDLE
-5.42,-3.77,6.35,9.16,IDLE
-5.40,-3.76,6.54,9.28,IDLE
-5.52,-3.53,7.56,10.01,IDLE
-5.50,-3.30,8.00,10.25,IDLE
-5.94,-3.45,7.04,9.84,IDLE
-5.48,-4.11,5.81,8.98,IDLE
-5.46,-3.64,6.50,9.23,IDLE
-5.58,-2.65,7.31,9.57,IDLE
-5.49,-2.24,7.63,9.66,IDLE
-5.95,-2.49,7.68,10.03,IDLE
-6.09,-3.40,7.39,10.16,IDLE
-6.11,-3.98,7.48,10.44,IDLE
-6.36,-4.01,7.71,10.76,IDLE
-6.50,-4.12,7.51,10.75,IDLE
-6.31,-4.19,7.55,10.70,IDLE
-6.05,-3.58,7.63,10.38,IDLE
-6.17,-3.31,7.33,10.14,IDLE
-6.09,-3.51,7.34,10.16,IDLE
-6.00,-3.61,7.24,10.07,IDLE
-5.92,-3.69,6.89,9.81,IDLE
-5.63,-3.04,7.31,9.72,IDLE
-5.66,-2.81,7.68,9.95,IDLE
-5.74,-2.83,7.24,9.66,IDLE
-5.73,-3.36,6.26,9.12,IDLE
-5.56,-3.33,6.33,9.06,IDLE
-5.40,-2.71,7.15,9.36,IDLE
-5.52,-2.44,7.84,9.89,IDLE
-5.49,-2.84,7.58,9.78,IDLE
-5.61,-3.52,6.34,9.17,IDLE
-5.58,-3.96,5.69,8.90,IDLE
-5.54,-3.17,6.79,9.32,IDLE
-5.18,-2.54,7.64,9.57,IDLE
-5.09,-2.10,7.81,9.55,IDLE
-5.10,-2.84,7.27,9.33,IDLE
-5.13,-3.43,7.28,9.55,IDLE
-4.75,-3.71,7.17,9.36,IDLE
-3.25,-2.85,6.62,7.91,IDLE
-2.41,-2.21,4.81,5.81,FREEFALL
-2.82,-2.63,4.25,5.74,FREEFALL
-1.24,-1.38,0.91,2.06,FREEFALL
2.43,-3.82,-2.88,5.37,FREEFALL
1.82,-2.31,-1.61,3.35,FREEFALL
0.32,0.27,0.87,0.97,FREEFALL
-0.80,2.85,2.30,3.75,FREEFALL
-0.26,3.50,1.57,3.85,FREEFALL
1.86,2.52,-0.36,3.15,FREEFALL
1.71,1.50,0.30,2.30,FREEFALL
1.44,1.28,0.76,2.07,FREEFALL
0.03,2.02,1.54,2.54,FREEFALL
-1.07,1.60,2.23,2.95,FREEFALL
-9.10,-13.79,-12.12,20.49,IMPACT
-7.80,12.24,29.49,32.87,IMPACT
-12.68,-0.45,6.99,14.48,IMPACT
-1.19,2.36,4.53,5.24,IMPACT
4.56,-3.71,-6.02,8.41,IMPACT
2.08,-1.88,-6.25,6.85,IMPACT
-14.82,-0.45,19.10,24.18,IMPACT
-3.38,-3.62,-4.63,6.78,IMPACT
-8.23,-0.58,10.16,13.09,IMPACT
0.49,-7.44,1.59,7.62,IMPACT
-11.34,3.17,15.20,19.23,IMPACT
-12.90,12.77,18.97,26.25,IMPACT
5.12,-4.47,-10.45,12.46,IMPACT
-4.28,-13.93,38.34,41.02,IMPACT
1.56,-4.86,3.56,6.22,IMPACT
-9.67,-1.12,11.44,15.02,IMPACT
-2.54,1.13,7.02,7.55,IMPACT
-1.10,2.13,9.63,9.93,IMPACT
-2.95,-1.95,8.80,9.48,IMPACT
-1.98,-0.04,9.78,9.97,IMPACT
-2.28,-0.80,8.88,9.20,IMPACT
-2.93,-1.08,9.69,10.18,IMPACT
-2.72,-1.26,9.62,10.07,IMPACT
-2.12,-0.30,9.75,9.99,IMPACT
-2.39,-0.76,9.40,9.73,IMPACT
-2.66,-0.87,9.59,9.99,IMPACT
-2.42,-0.78,9.49,9.83,IMPACT
-2.70,-0.83,9.83,10.22,IMPACT
-2.45,-0.68,9.61,9.94,IMPACT
-2.51,-0.86,9.54,9.90,IMPACT
-2.57,-0.83,9.55,9.93,IMPACT
-2.54,-0.70,9.60,9.95,IMPACT
-2.51,-0.78,9.70,10.05,IMPACT
-2.61,-0.84,9.66,10.04,IMPACT
-2.46,-0.61,9.63,9.95,IMPACT
-2.57,-0.88,9.53,9.91,IMPACT
-2.34,-0.67,9.56,9.86,IMPACT
-2.56,-0.81,9.53,9.90,IMPACT
-2.53,-0.78,9.75,10.10,IMPACT
-2.46,-0.65,9.57,9.90,IMPACT
-2.53,-0.83,9.59,9.95,IMPACT
-2.50,-0.79,9.56,9.92,IMPACT
-2.46,-0.70,9.64,9.97,IMPACT
-2.55,-0.82,9.61,9.97,IMPACT
-2.57,-0.79,9.70,10.06,IMPACT
-2.56,-0.80,9.64,10.01,IMPACT
-2.48,-0.74,9.66,10.00,IMPACT
-2.42,-0.73,9.51,9.84,IMPACT
-2.48,-0.77,9.58,9.92,IMPACT
-2.51,-0.78,9.68,10.03,IMPACT
-2.44,-0.74,9.70,10.03,IMPACT
-2.50,-0.70,9.63,9.98,IMPACT
-2.49,-0.81,9.70,10.05,IMPACT
-2.49,-0.75,9.69,10.03,IMPACT
-2.52,-0.79,9.66,10.01,IMPACT
-2.43,-0.65,9.69,10.01,IMPACT
-2.49,-0.77,9.57,9.92,IMPACT
-2.50,-0.83,9.64,9.99,IMPACT
-2.32,-0.39,9.33,9.63,IMPACT
-2.44,-0.47,9.11,9.45,IMPACT
-2.35,-0.67,9.31,9.63,IMPACT
-2.49,-0.79,9.92,10.25,IMPACT
-2.62,-0.69,9.86,10.23,IMPACT
-2.31,-1.02,9.62,9.94,IMPACT
-1.90,0.38,10.02,10.21,IMPACT
-2.33,-0.61,9.90,10.19,IMPACT
-2.39,-1.41,8.90,9.32,IMPACT
-2.13,-0.48,10.19,10.42,IMPACT
-2.39,-0.13,9.56,9.85,IMPACT
-4.24,0.61,7.40,8.55,IMPACT
-5.69,0.06,11.52,12.85,IMPACT
-6.27,2.09,15.78,17.11,IMPACT
-7.80,3.20,7.33,11.17,IMPACT
-7.97,2.31,8.70,12.02,IMPACT
-9.84,-0.95,11.51,15.18,IMPACT
-14.12,-2.43,14.24,20.20,IMPACT
-10.67,-7.14,11.77,17.42,IMPACT
-8.93,-5.41,9.50,14.11,IMPACT
-10.28,-0.79,7.64,12.83,IMPACT
-8.60,0.72,3.38,9.27,IMPACT
-7.95,1.27,2.26,8.36,IMPACT
-7.57,1.30,2.78,8.17,IMPACT
-6.82,1.42,3.84,7.96,IMPACT
-8.12,0.38,5.85,10.02,IMPACT
-7.80,-1.36,7.55,10.94,IMPACT
-9.82,-2.64,10.76,14.81,IMPACT
-11.48,-3.25,12.62,17.37,IMPACT
-11.12,-4.95,9.86,15.67,IMPACT
-10.54,-2.74,6.55,12.71,IMPACT
-8.50,-2.00,4.79,9.96,IMPACT
-9.30,-0.84,5.32,10.75,IMPACT
-8.37,0.72,4.93,9.74,IMPACT
-7.02,0.34,3.56,7.88,IMPACT
-6.48,0.02,4.47,7.87,IMPACT
-6.34,-0.44,6.83,9.33,IMPACT
-7.10,-0.90,9.00,11.49,IMPACT
-7.83,-3.04,8.69,12.08,IMPACT
-7.69,-4.70,7.35,11.63,IMPACT
-7.06,-4.88,6.37,10.69,IMPACT
-7.03,-3.35,6.54,10.17,IMPACT
-7.20,-0.74,6.88,9.98,IMPACT
-5.99,0.29,5.87,8.39,IMPACT
-4.12,0.99,5.38,6.85,IMPACT
-2.38,0.24,6.41,6.84,IMPACT
-2.57,0.52,7.88,8.31,IMPACT
-2.70,0.52,7.54,8.03,IMPACT
-2.61,-0.34,5.96,6.52,IMPACT
-2.26,-1.77,5.17,5.91,IMPACT
-2.75,-3.15,5.83,7.17,IMPACT
-3.17,-3.24,7.24,8.54,IMPACT
-3.29,-3.29,7.64,8.94,IMPACT
-2.98,-3.06,8.71,9.71,IMPACT
-3.78,-4.07,9.36,10.88,IMPACT
-4.13,-5.83,8.25,10.91,IMPACT
-3.91,-5.62,7.94,10.49,IMPACT
-3.88,-4.98,7.58,9.86,IMPACT
-3.33,-4.50,6.92,8.90,IMPACT
-2.49,-4.00,7.27,8.66,IMPACT
-2.80,-3.88,8.35,9.62,IMPACT
-3.05,-4.89,7.39,9.37,IMPACT
-2.56,-4.83,6.67,8.62,IMPACT
-1.30,-4.29,5.54,7.12,IMPACT
-1.27,-3.48,6.50,7.48,IMPACT
-1.81,-2.86,8.15,8.82,IMPACT
-2.34,-3.70,8.19,9.28,IMPACT
-2.47,-5.40,6.76,8.99,IMPACT
-2.26,-5.48,6.71,8.95,IMPACT
-2.39,-4.54,7.55,9.13,IMPACT
-2.51,-4.22,9.02,10.27,IMPACT
-3.56,-4.92,10.06,11.75,IMPACT
-4.08,-6.71,8.98,11.93,IMPACT
-3.29,-6.44,8.67,11.29,IMPACT
-2.49,-4.43,7.85,9.35,IMPACT
-1.65,-2.65,8.23,8.80,IMPACT
-2.09,-1.89,9.17,9.60,IMPACT
-2.55,-3.50,8.94,9.93,IMPACT
-2.80,-5.10,9.04,10.75,IMPACT
-3.63,-5.63,8.81,11.07,IMPACT
-2.55,-4.99,8.10,9.85,IMPACT
-2.43,-4.47,7.99,9.48,IMPACT
-3.12,-5.11,8.40,10.32,IMPACT
-3.80,-6.18,8.65,11.29,IMPACT
-3.73,-6.46,8.25,11.12,IMPACT
-2.91,-5.28,7.87,9.91,IMPACT
-2.10,-3.71,8.06,9.12,IMPACT
-2.66,-2.73,9.08,9.85,IMPACT
-3.99,-4.66,8.42,10.42,IMPACT
-4.02,-7.42,6.49,10.65,IMPACT
-3.27,-6.59,7.67,10.63,IMPACT
-3.19,-3.65,10.39,11.47,IMPACT
-3.03,-2.45,10.63,11.32,IMPACT
-3.12,-2.44,9.10,9.92,IMPACT
-2.98,-3.25,6.63,7.97,IMPACT
-2.90,-3.35,5.26,6.87,IMPACT
-2.28,-2.08,6.61,7.29,IMPACT
-2.45,-1.18,8.69,9.11,IMPACT
-3.06,-0.69,10.95,11.39,IMPACT
-3.73,-2.78,10.21,11.22,IMPACT
-3.79,-4.99,8.36,10.45,IMPACT
-4.02,-4.24,8.96,10.69,IMPACT
-3.57,-2.73,9.93,10.90,IMPACT
-3.76,-2.79,9.46,10.56,IMPACT
-3.84,-3.20,7.94,9.38,IMPACT
-3.40,-2.71,7.52,8.69,IMPACT
-2.67,-1.30,8.96,9.44,IMPACT
-3.13,-1.00,10.19,10.71,IMPACT
-4.27,-2.83,9.09,10.43,IMPACT
-4.26,-4.46,7.60,9.79,IMPACT
-3.72,-4.07,8.00,9.71,IMPACT
-3.32,-1.83,10.06,10.75,IMPACT
